----------------------------
RRT search Summary          
----------------------------
Map Name               : Random
Total paths found      : 1
Total number of nodes  : 1087
Total elapsed time     : 69.68805027008057 s
Solver                 : RRTstar 
----------------------------
Path number   : 0
Path length   : 1200.2861393944577
Time required : 51.53813314437866 s
>>>> Nodes
[1088.3873371555537, 491.1214688708671, 1.0554120408920713]
[1085.893044951635, 486.7180858847763, 1.0554120408920713]
[1083.3987527477163, 482.3147028986856, 1.0554120408920713]
[1080.9044605437975, 477.9113199125948, 1.0554120408920713]
[1078.4101683398787, 473.50793692650404, 1.0554120408920713]
[1075.91587613596, 469.10455394041327, 1.0554120408920713]
[1073.4215839320414, 464.7011709543225, 1.0554120408920713]
[1070.9272917281226, 460.2977879682317, 1.0554120408920713]
[1068.4329995242038, 455.89440498214094, 1.0554120408920713]
[1065.9387073202852, 451.4910219960502, 1.0554120408920713]
[1063.4444151163664, 447.08763900995945, 1.0554120408920713]
[1060.9501229124476, 442.68425602386867, 1.0554120408920713]
[1058.455830708529, 438.2808730377779, 1.0554120408920713]
[1055.9615385046102, 433.8774900516871, 1.0554120408920713]
[1053.4672463006914, 429.4741070655964, 1.0554120408920713]
[1050.9729540967726, 425.0707240795056, 1.0554120408920713]
[1048.478661892854, 420.66734109341485, 1.0554120408920713]
[1045.9843696889352, 416.2639581073241, 1.0554120408920713]
[1045.9843696889352, 416.263958107324, 1.0554120408920742]
[1043.3308189993818, 410.5144747028447, 1.221381417725977]
[1041.357367535841, 405.0983444547597, 1.2213814177259765]
[1039.3839160723003, 399.68221420667464, 1.2213814177259765]
[1037.4104646087594, 394.2660839585896, 1.2213814177259765]
[1035.4370131452185, 388.84995371050456, 1.2213814177259765]
[1033.463561681678, 383.43382346241947, 1.2213814177259765]
[1031.490110218137, 378.01769321433443, 1.2213814177259765]
[1029.5166587545962, 372.6015629662494, 1.2213814177259765]
[1027.5432072910553, 367.18543271816435, 1.2213814177259765]
[1025.5697558275147, 361.7693024700793, 1.2213814177259765]
[1023.5963043639738, 356.35317222199427, 1.2213814177259765]
[1021.622852900433, 350.93704197390923, 1.2213814177259765]
[1019.6494014368922, 345.5209117258242, 1.2213814177259765]
[1017.6759499733514, 340.10478147773915, 1.2213814177259765]
[1015.7024985098107, 334.68865122965406, 1.2213814177259765]
[1013.7290470462698, 329.272520981569, 1.2213814177259765]
[1011.755595582729, 323.856390733484, 1.2213814177259765]
[1009.7821441191882, 318.44026048539894, 1.2213814177259765]
[1007.8086926556474, 313.0241302373139, 1.2213814177259765]
[1005.5375962588603, 307.9664198790008, 1.076106508888563]
[1004.2342709880338, 305.55029249578115, 1.0761065088885637]
[1002.9309457172074, 303.13416511256156, 1.0761065088885637]
[1001.6276204463808, 300.718037729342, 1.0761065088885637]
[1000.3242951755543, 298.3019103461223, 1.0761065088885637]
[999.0209699047278, 295.88578296290274, 1.0761065088885637]
[997.7176446339014, 293.4696555796831, 1.0761065088885637]
[996.4143193630749, 291.0535281964635, 1.0761065088885637]
[995.1109940922483, 288.63740081324386, 1.0761065088885637]
[993.8076688214219, 286.22127343002427, 1.0761065088885637]
[992.5043435505954, 283.8051460468047, 1.0761065088885637]
[991.201018279769, 281.38901866358503, 1.0761065088885637]
[989.8976930089425, 278.97289128036545, 1.0761065088885637]
[988.594367738116, 276.5567638971458, 1.0761065088885637]
[987.2910424672895, 274.1406365139262, 1.0761065088885637]
[985.987717196463, 271.72450913070656, 1.0761065088885637]
[984.6843919256365, 269.308381747487, 1.0761065088885637]
[984.6843919256365, 269.308381747487, 1.0761065088885644]
[982.5265680822928, 265.7798366895695, 0.9677722433827425]
[979.9998792569598, 262.5052867136806, 0.8594379778769207]
[976.0732854381254, 257.9495095987697, 0.8594379778769204]
[972.1466916192908, 253.3937324838588, 0.8594379778769204]
[968.2200978004563, 248.83795536894786, 0.8594379778769204]
[964.2935039816217, 244.28217825403698, 0.8594379778769204]
[960.3669101627872, 239.72640113912604, 0.8594379778769204]
[956.4403163439526, 235.17062402421516, 0.8594379778769204]
[952.5137225251182, 230.61484690930422, 0.8594379778769204]
[948.5871287062836, 226.0590697943933, 0.8594379778769204]
[944.6605348874491, 221.5032926794824, 0.8594379778769204]
[940.7339410686145, 216.9475155645715, 0.8594379778769204]
[936.80734724978, 212.39173844966058, 0.8594379778769204]
[932.8807534309454, 207.83596133474967, 0.8594379778769204]
[928.954159612111, 203.28018421983876, 0.8594379778769204]
[928.954159612111, 203.28018421983876, 0.8594379778769207]
[923.8337231857755, 198.35192885166896, 0.6731130457077283]
[917.8889600780151, 194.45752751607856, 0.4867881135385361]
[911.3256581169335, 191.7317913700621, 0.3004631813693437]
[904.3710168782376, 190.2690762880766, 0.11413824920015148]
[897.2657827953527, 190.1200165770575, -0.07218668296904074]
[891.5502651037043, 190.5333189850603, -0.07218668296903918]
[885.8347474120558, 190.9466213930631, -0.07218668296903918]
[880.1192297204074, 191.3599238010659, -0.07218668296903918]
[874.4037120287588, 191.7732262090687, -0.07218668296903918]
[868.6881943371104, 192.1865286170715, -0.07218668296903918]
[862.9726766454619, 192.5998310250743, -0.07218668296903918]
[857.2571589538135, 193.01313343307712, -0.07218668296903918]
[851.5416412621651, 193.4264358410799, -0.07218668296903918]
[845.8261235705165, 193.8397382490827, -0.07218668296903918]
[840.1106058788681, 194.2530406570855, -0.07218668296903918]
[834.3950881872196, 194.6663430650883, -0.07218668296903918]
[828.6795704955712, 195.0796454730911, -0.07218668296903918]
[822.9640528039226, 195.4929478810939, -0.07218668296903918]
[817.2485351122742, 195.9062502890967, -0.07218668296903918]
[811.5330174206258, 196.3195526970995, -0.07218668296903918]
[805.8174997289773, 196.73285510510232, -0.07218668296903918]
[800.1019820373289, 197.1461575131051, -0.07218668296903918]
[794.3864643456803, 197.5594599211079, -0.07218668296903918]
[788.6709466540319, 197.9727623291107, -0.07218668296903918]
[775.5130383241968, 200.3309700024691, -0.20102675344991236]
[767.2272386553535, 202.01944365153787, -0.20102675344991236]
[758.9414389865103, 203.70791730060662, -0.20102675344991236]
[750.6556393176671, 205.3963909496754, -0.20102675344991236]
[742.3698396488239, 207.0848645987442, -0.20102675344991236]
[734.0840399799806, 208.77333824781294, -0.20102675344991236]
[725.7982403111374, 210.46181189688173, -0.20102675344991236]
[717.5124406422942, 212.1502855459505, -0.20102675344991236]
[709.2266409734509, 213.8387591950193, -0.20102675344991236]
[700.9408413046077, 215.52723284408808, -0.20102675344991236]
[692.6550416357645, 217.21570649315683, -0.20102675344991236]
[684.3692419669212, 218.9041801422256, -0.20102675344991236]
[676.083442298078, 220.5926537912944, -0.20102675344991236]
[667.7976426292348, 222.28112744036315, -0.20102675344991236]
[659.5118429603915, 223.96960108943193, -0.20102675344991236]
[651.2260432915483, 225.65807473850072, -0.20102675344991236]
[651.2260432915483, 225.65807473850072, -0.20102675344991283]
[640.5585581831314, 226.30608698945332, 0.07968289027019271]
[630.1290844819379, 223.9734411243904, 0.360392533990298]
[625.0214151079965, 222.04861047735008, 0.36039253399029814]
[619.913745734055, 220.1237798303098, 0.36039253399029814]
[614.8060763601137, 218.19894918326946, 0.36039253399029814]
[609.6984069861724, 216.27411853622914, 0.36039253399029814]
[604.590737612231, 214.34928788918882, 0.36039253399029814]
[599.4830682382895, 212.4244572421485, 0.36039253399029814]
[594.3753988643482, 210.4996265951082, 0.36039253399029814]
[589.2677294904069, 208.57479594806787, 0.36039253399029814]
[584.1600601164655, 206.64996530102755, 0.36039253399029814]
[579.052390742524, 204.72513465398723, 0.36039253399029814]
[573.9447213685827, 202.80030400694693, 0.36039253399029814]
[568.8370519946413, 200.8754733599066, 0.36039253399029814]
[563.7293826206999, 198.95064271286628, 0.36039253399029814]
[558.6217132467585, 197.02581206582596, 0.36039253399029814]
[553.5140438728172, 195.10098141878564, 0.36039253399029814]
[548.4063744988758, 193.17615077174534, 0.36039253399029814]
[543.2987051249344, 191.25132012470502, 0.36039253399029814]
[538.191035750993, 189.3264894776647, 0.36039253399029814]
[533.5347471838642, 187.2055482922196, 0.4944446950446282]
[526.6105093025484, 183.47261565379893, 0.4944446950446269]
[519.6862714212326, 179.73968301537826, 0.4944446950446269]
[512.7620335399168, 176.0067503769576, 0.4944446950446269]
[505.83779565860107, 172.2738177385369, 0.4944446950446269]
[498.9135577772853, 168.5408851001162, 0.4944446950446269]
[491.98931989596946, 164.80795246169555, 0.4944446950446269]
[485.0650820146537, 161.07501982327486, 0.4944446950446269]
[478.1408441333379, 157.34208718485417, 0.4944446950446269]
[471.21660625202213, 153.6091545464335, 0.4944446950446269]
[464.29236837070636, 149.87622190801284, 0.4944446950446269]
[457.3681304893906, 146.14328926959215, 0.4944446950446269]
[450.4438926080748, 142.41035663117145, 0.4944446950446269]
[443.519654726759, 138.6774239927508, 0.4944446950446269]
[436.5954168454432, 134.9444913543301, 0.4944446950446269]
[429.6711789641274, 131.21155871590943, 0.4944446950446269]
[422.74694108281165, 127.47862607748874, 0.4944446950446269]
[415.82270320149587, 123.74569343906806, 0.4944446950446269]
[408.8984653201801, 120.01276080064738, 0.4944446950446269]
[398.7603076735907, 116.28256805901819, 0.21068170563359812]
[384.0599267307089, 113.13881480874757, 0.21068170563359873]
[369.3595457878271, 109.99506155847695, 0.21068170563359873]
[354.6591648449453, 106.85130830820633, 0.21068170563359873]
[339.9587839020635, 103.7075550579357, 0.21068170563359873]
[325.25840295918164, 100.56380180766507, 0.21068170563359873]
[310.5580220162998, 97.42004855739447, 0.21068170563359873]
[295.857641073418, 94.27629530712383, 0.21068170563359873]
[281.15726013053614, 91.13254205685323, 0.21068170563359873]
[266.4568791876543, 87.98878880658259, 0.21068170563359873]
[251.7564982447725, 84.84503555631197, 0.21068170563359873]
[237.05611730189068, 81.70128230604135, 0.21068170563359873]
[222.35573635900886, 78.55752905577073, 0.21068170563359873]
[207.655355416127, 75.41377580550011, 0.21068170563359873]
[192.95497447324522, 72.27002255522949, 0.21068170563359873]
[178.25459353036337, 69.12626930495887, 0.21068170563359873]
[163.55421258748154, 65.98251605468825, 0.21068170563359873]
[148.85383164459972, 62.83876280441762, 0.21068170563359873]
[134.1534507017179, 59.695009554147, 0.21068170563359873]
[128.8690445874317, 58.15955051512523, 0.35487377613263504]
[127.45117263223625, 57.63414165920188, 0.35487377613263493]
[126.03330067704081, 57.10873280327853, 0.35487377613263493]
[124.61542872184538, 56.583323947355176, 0.35487377613263493]
[123.19755676664994, 56.05791509143182, 0.35487377613263493]
[121.7796848114545, 55.53250623550847, 0.35487377613263493]
[120.36181285625906, 55.00709737958512, 0.35487377613263493]
[118.94394090106361, 54.48168852366176, 0.35487377613263493]
[117.52606894586818, 53.95627966773841, 0.35487377613263493]
[116.10819699067274, 53.430870811815055, 0.35487377613263493]
[114.6903250354773, 52.9054619558917, 0.35487377613263493]
[113.27245308028186, 52.38005309996835, 0.35487377613263493]
[113.27245308028186, 52.38005309996835, 0.3548737761326346]
[111.44038412362673, 51.75349476788072, 0.3041775223994012]
[109.57891841658343, 51.2205806782287, 0.2534812686661676]
[107.69283910647941, 50.78268018559887, 0.202785014932934]
[105.7869925867655, 50.4409185014647, 0.1520887611997006]
[103.86627604391836, 50.196173802888424, 0.101392507466467]
[101.93562487382736, 50.04907497599268, 0.05069625373323361]
[100.0, 50.00000000000001, 0.0]
>>>> 
>>>> inputs
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, -0.8669840139434847, 0.11546556946649458]
[40.0, -0.8669840139434847, 0.11546556946649458]
[40.0, 0.0, 0.11546556946649458]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.8669840139434847, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.13663667390039436]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.8669840139434847, 0.06524990799327318]
[40.0, 0.8669840139434847, 0.06524990799327318]
[40.0, 0.8669840139434847, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.06524990799327318]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.8669840139434847, 0.14221612083380483]
[40.0, 0.8669840139434847, 0.14221612083380483]
[40.0, 0.8669840139434847, 0.14221612083380483]
[40.0, 0.8669840139434847, 0.14221612083380483]
[40.0, 0.8669840139434847, 0.14221612083380483]
[40.0, 0.8669840139434847, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.14221612083380483]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.1422496491228867]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, -0.8669840139434847, 0.19592755068989304]
[40.0, -0.8669840139434847, 0.19592755068989304]
[40.0, -0.8669840139434847, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
[40.0, 0.0, 0.19592755068989304]
