----------------------------
RRT search Summary          
----------------------------
Map Name               : Random
Total paths found      : 2
Total number of nodes  : 1198
Total elapsed time     : 74.80786490440369 s
Solver                 : RRTstar 
----------------------------
Path number   : 0
Path length   : 1204.348799018519
Time required : 34.13234496116638 s
>>>> Nodes
[1111.5250252483677, 499.76656226875275, 1.0223782462480517]
[1107.676157025666, 493.46655501625366, 1.0223782462480517]
[1103.8272888029644, 487.1665477637546, 1.0223782462480517]
[1099.9784205802628, 480.86654051125544, 1.0223782462480517]
[1096.1295523575611, 474.56653325875635, 1.0223782462480517]
[1092.2806841348597, 468.26652600625727, 1.0223782462480517]
[1088.431815912158, 461.9665187537582, 1.0223782462480517]
[1084.5829476894564, 455.66651150125904, 1.0223782462480517]
[1080.7340794667548, 449.36650424875995, 1.0223782462480517]
[1076.8852112440532, 443.06649699626087, 1.0223782462480517]
[1073.0363430213515, 436.7664897437618, 1.0223782462480517]
[1069.1874747986499, 430.4664824912627, 1.0223782462480517]
[1065.3386065759482, 424.16647523876355, 1.0223782462480517]
[1061.4897383532466, 417.86646798626447, 1.0223782462480517]
[1057.640870130545, 411.5664607337654, 1.0223782462480517]
[1053.7920019078435, 405.2664534812663, 1.0223782462480517]
[1049.943133685142, 398.9664462287672, 1.0223782462480517]
[1046.0942654624403, 392.66643897626807, 1.0223782462480517]
[1042.2453972397386, 386.366431723769, 1.0223782462480517]
[1038.396529017037, 380.0664244712699, 1.0223782462480517]
[1029.8742001281892, 369.39994102951607, 0.859754631461511]
[1025.0061139956242, 363.74819234266283, 0.859754631461511]
[1020.1380278630594, 358.09644365580965, 0.859754631461511]
[1015.2699417304945, 352.4446949689564, 0.859754631461511]
[1010.4018555979296, 346.79294628210323, 0.859754631461511]
[1005.5337694653647, 341.14119759525, 0.859754631461511]
[1000.6656833327997, 335.48944890839675, 0.859754631461511]
[995.7975972002349, 329.8377002215435, 0.859754631461511]
[990.92951106767, 324.18595153469033, 0.859754631461511]
[986.0614249351052, 318.5342028478371, 0.859754631461511]
[981.1933388025402, 312.88245416098385, 0.859754631461511]
[976.3252526699753, 307.2307054741307, 0.859754631461511]
[971.4571665374104, 301.57895678727743, 0.859754631461511]
[966.5890804048455, 295.9272081004242, 0.859754631461511]
[961.7209942722806, 290.27545941357096, 0.859754631461511]
[956.8529081397157, 284.6237107267178, 0.859754631461511]
[951.9848220071508, 278.97196203986454, 0.859754631461511]
[951.9848220071508, 278.97196203986454, 0.8597546314615117]
[947.6755134006069, 272.8430407261653, 1.0562170943970726]
[946.7709219614026, 271.2430875326189, 1.0562170943970726]
[945.8663305221984, 269.6431343390725, 1.0562170943970726]
[944.9617390829941, 268.0431811455261, 1.0562170943970726]
[944.0571476437899, 266.4432279519797, 1.0562170943970726]
[943.1525562045856, 264.84327475843327, 1.0562170943970726]
[943.1525562045856, 264.84327475843327, 1.0562170943970726]
[942.275510974099, 263.3702129457547, 1.0113308051662062]
[941.3332510435612, 261.93798891872746, 0.9664445159353399]
[940.3276745397317, 260.54948780773145, 0.9215582267044736]
[939.2608071368526, 259.2075066659246, 0.8766719374736074]
[938.1347979760478, 257.91474883474535, 0.8317856482427411]
[936.9519153360062, 256.6738184981916, 0.7868993590118749]
[935.714542063668, 255.48721543684633, 0.7420130697810087]
[934.4251707741209, 254.3573299922179, 0.6971267805501424]
[933.0863988293759, 253.28643825153884, 0.6522404913192761]
[931.7009231061338, 252.27669746272306, 0.60735420208841]
[930.2715345630887, 251.33014168871784, 0.5624679128575436]
[928.801112618706, 250.44867771000463, 0.5175816236266775]
[927.2926193508051, 249.6340811835028, 0.47269533439581113]
[919.7396670795581, 245.77179320773683, 0.47269533439581024]
[912.1867148083112, 241.9095052319709, 0.47269533439581024]
[904.6337625370643, 238.04721725620502, 0.47269533439581024]
[897.0808102658173, 234.1849292804391, 0.47269533439581024]
[889.5278579945702, 230.3226413046732, 0.47269533439581024]
[881.9749057233233, 226.46035332890727, 0.47269533439581024]
[874.4219534520764, 222.59806535314135, 0.47269533439581024]
[866.8690011808294, 218.73577737737543, 0.47269533439581024]
[859.3160489095824, 214.87348940160953, 0.47269533439581024]
[851.7630966383355, 211.0112014258436, 0.47269533439581024]
[844.2101443670886, 207.1489134500777, 0.47269533439581024]
[836.6571920958415, 203.2866254743118, 0.47269533439581024]
[829.1042398245945, 199.42433749854587, 0.47269533439581024]
[821.5512875533476, 195.56204952277994, 0.47269533439581024]
[813.9983352821007, 191.69976154701405, 0.47269533439581024]
[806.4453830108537, 187.83747357124813, 0.47269533439581024]
[806.4453830108537, 187.83747357124815, 0.47269533439581135]
[790.6441733391847, 183.6820233500469, 0.041625029399045665]
[774.5521457454381, 186.50914937324112, -0.3894452755977198]
[766.5034981021779, 189.81236755849156, -0.3894452755977184]
[758.4548504589176, 193.11558574374203, -0.3894452755977184]
[750.4062028156574, 196.4188039289925, -0.3894452755977184]
[742.357555172397, 199.72202211424298, -0.3894452755977184]
[734.3089075291368, 203.02524029949345, -0.3894452755977184]
[726.2602598858765, 206.32845848474392, -0.3894452755977184]
[718.2116122426163, 209.63167666999442, -0.3894452755977184]
[710.162964599356, 212.93489485524486, -0.3894452755977184]
[702.1143169560958, 216.23811304049536, -0.3894452755977184]
[694.0656693128356, 219.54133122574584, -0.3894452755977184]
[686.0170216695752, 222.8445494109963, -0.3894452755977184]
[677.968374026315, 226.14776759624678, -0.3894452755977184]
[669.9197263830547, 229.45098578149725, -0.3894452755977184]
[661.8710787397945, 232.75420396674772, -0.3894452755977184]
[661.8710787397945, 232.7542039667477, -0.3894452755977198]
[652.977518176005, 235.20035488208475, -0.14737532291940725]
[643.7568859627331, 235.44328571579655, 0.09469462975890508]
[634.7468581676802, 233.468830617606, 0.33676458243721763]
[626.4728300351934, 229.3921245618286, 0.5788345351155302]
[618.2148440022809, 223.9954977954231, 0.5788345351155298]
[609.9568579693685, 218.5988710290176, 0.5788345351155298]
[601.6988719364559, 213.2022442626121, 0.5788345351155298]
[593.4408859035434, 207.8056174962066, 0.5788345351155298]
[585.182899870631, 202.40899072980108, 0.5788345351155298]
[576.9249138377185, 197.01236396339556, 0.5788345351155298]
[568.6669278048059, 191.61573719699007, 0.5788345351155298]
[560.4089417718934, 186.21911043058455, 0.5788345351155298]
[552.150955738981, 180.82248366417906, 0.5788345351155298]
[543.8929697060685, 175.42585689777354, 0.5788345351155298]
[535.634983673156, 170.02923013136802, 0.5788345351155298]
[527.3769976402435, 164.63260336496253, 0.5788345351155298]
[519.119011607331, 159.23597659855702, 0.5788345351155298]
[510.8610255744185, 153.83934983215153, 0.5788345351155298]
[502.603039541506, 148.442723065746, 0.5788345351155298]
[494.34505350859354, 143.0460962993405, 0.5788345351155298]
[486.087067475681, 137.649469532935, 0.5788345351155298]
[477.82908144276854, 132.25284276652948, 0.5788345351155298]
[464.73133059936356, 126.83500141210908, 0.2055957320339381]
[452.27985567341284, 124.2383411922892, 0.20559573203393847]
[439.828380747462, 121.6416809724693, 0.20559573203393847]
[427.3769058215113, 119.0450207526494, 0.20559573203393847]
[414.9254308955605, 116.44836053282951, 0.20559573203393847]
[402.47395596960973, 113.85170031300962, 0.20559573203393847]
[390.02248104365896, 111.25504009318972, 0.20559573203393847]
[377.5710061177082, 108.65837987336982, 0.20559573203393847]
[365.11953119175746, 106.06171965354991, 0.20559573203393847]
[352.6680562658066, 103.46505943373003, 0.20559573203393847]
[340.2165813398559, 100.86839921391012, 0.20559573203393847]
[327.76510641390513, 98.27173899409024, 0.20559573203393847]
[315.31363148795435, 95.67507877427033, 0.20559573203393847]
[302.8621565620036, 93.07841855445044, 0.20559573203393847]
[290.4106816360528, 90.48175833463054, 0.20559573203393847]
[277.9592067101021, 87.88509811481065, 0.20559573203393847]
[265.5077317841513, 85.28843789499075, 0.20559573203393847]
[253.05625685820053, 82.69177767517085, 0.20559573203393847]
[240.60478193224975, 80.09511745535096, 0.20559573203393847]
[240.1746462941349, 80.00282809002096, 0.21711300491530072]
[232.84428293397252, 78.38582317982737, 0.21711300491530075]
[225.51391957381014, 76.76881826963378, 0.21711300491530075]
[218.18355621364776, 75.1518133594402, 0.21711300491530075]
[210.85319285348538, 73.53480844924661, 0.21711300491530075]
[203.522829493323, 71.91780353905301, 0.21711300491530075]
[196.1924661331606, 70.30079862885943, 0.21711300491530075]
[188.8621027729982, 68.68379371866584, 0.21711300491530075]
[181.5317394128358, 67.06678880847225, 0.21711300491530075]
[174.20137605267342, 65.44978389827867, 0.21711300491530075]
[166.87101269251104, 63.83277898808508, 0.21711300491530075]
[159.54064933234866, 62.215774077891496, 0.21711300491530075]
[152.21028597218628, 60.5987691676979, 0.21711300491530075]
[144.8799226120239, 58.98176425750432, 0.21711300491530075]
[137.5495592518615, 57.36475934731073, 0.21711300491530075]
[130.21919589169912, 55.747754437117145, 0.21711300491530075]
[122.88883253153674, 54.13074952692355, 0.21711300491530075]
[115.55846917137434, 52.513744616729966, 0.21711300491530075]
[108.22810581121196, 50.89673970653638, 0.21711300491530075]
[100.0, 50.00000000000001, 0.0]
>>>> 
>>>> inputs
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.1831032173081836]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, -0.8669840139434847, 0.16788961829646762]
[40.0, -0.8669840139434847, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.16788961829646762]
[40.0, 0.0, 0.03934842794558317]
[40.0, 0.0, 0.03934842794558317]
[40.0, 0.0, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.8669840139434847, 0.03934842794558317]
[40.0, 0.0, 0.03934842794558317]
[40.0, 0.0, 0.03934842794558317]
[40.0, 0.0, 0.03934842794558317]
