----------------------------
RRT search Summary          
----------------------------
Map Name               : Random
Total paths found      : 1
Total number of nodes  : 1084
Total elapsed time     : 65.15441679954529 s
Solver                 : RRTstar 
----------------------------
Path number   : 0
Path length   : 1205.3659761579688
Time required : 26.82515788078308 s
>>>> Nodes
[1100.0712740639074, 498.5147310561729, 1.116027783861035]
[1096.3507229321642, 490.9054629658942, 1.116027783861035]
[1092.6301718004208, 483.29619487561547, 1.116027783861035]
[1088.9096206686777, 475.68692678533677, 1.116027783861035]
[1085.1890695369343, 468.07765869505806, 1.116027783861035]
[1081.4685184051912, 460.4683906047794, 1.116027783861035]
[1077.7479672734478, 452.85912251450065, 1.116027783861035]
[1074.0274161417046, 445.249854424222, 1.116027783861035]
[1070.3068650099613, 437.6405863339433, 1.116027783861035]
[1066.586313878218, 430.0313182436646, 1.116027783861035]
[1062.8657627464747, 422.4220501533859, 1.116027783861035]
[1059.1452116147316, 414.8127820631072, 1.116027783861035]
[1055.4246604829882, 407.2035139728285, 1.116027783861035]
[1051.704109351245, 399.5942458825498, 1.116027783861035]
[1047.9835582195017, 391.98497779227114, 1.116027783861035]
[1044.2630070877585, 384.37570970199243, 1.116027783861035]
[1040.5424559560151, 376.76644161171373, 1.116027783861035]
[1036.821904824272, 369.157173521435, 1.116027783861035]
[1033.1013536925286, 361.5479054311563, 1.116027783861035]
[1029.3808025607855, 353.9386373408776, 1.116027783861035]
[1026.612917297542, 348.3759376044817, 1.1089322484185307]
[1023.9649457460301, 343.0562962514467, 1.1089322484185307]
[1021.3169741945181, 337.7366548984118, 1.1089322484185307]
[1018.6690026430063, 332.4170135453769, 1.1089322484185307]
[1016.0210310914943, 327.09737219234194, 1.1089322484185307]
[1013.3730595399823, 321.777730839307, 1.1089322484185307]
[1010.7250879884704, 316.45808948627206, 1.1089322484185307]
[1008.0771164369584, 311.13844813323715, 1.1089322484185307]
[1005.4291448854465, 305.8188067802022, 1.1089322484185307]
[1002.7811733339345, 300.49916542716727, 1.1089322484185307]
[1000.1332017824225, 295.17952407413236, 1.1089322484185307]
[997.4852302309106, 289.8598827210974, 1.1089322484185307]
[994.8372586793986, 284.5402413680625, 1.1089322484185307]
[992.1892871278867, 279.2206000150275, 1.1089322484185307]
[989.5413155763747, 273.9009586619926, 1.1089322484185307]
[989.5413155763747, 273.9009586619926, 1.108932248418531]
[984.5979693891661, 266.3588109426122, 0.8722951349930117]
