----------------------------
RRT search Summary          
----------------------------
Map Name               : ./packages/maps/MAP7.txt
Total paths found      : 3
Total number of nodes  : 1746
Total elapsed time     : 247.37870502471924 s
Solver                 : RRTstar 
----------------------------
Path number   : 0
Path length   : 1115.6823842450342
Time required : 87.66152501106262 s
>>>> Nodes
[610.6601792979937, 235.2313452904139, 0.3867536193312755]
[600.3039445583897, 231.01361283035408, 0.3867536193312755]
[589.9477098187857, 226.79588037029427, 0.3867536193312755]
[579.5914750791817, 222.57814791023443, 0.3867536193312755]
[569.2352403395777, 218.36041545017463, 0.3867536193312755]
[558.8790055999738, 214.1426829901148, 0.3867536193312755]
[548.5227708603697, 209.92495053005499, 0.3867536193312755]
[538.1665361207657, 205.70721806999515, 0.3867536193312755]
[527.8103013811617, 201.48948560993534, 0.3867536193312755]
[517.4862105779855, 197.80168391096873, 0.3391268685319268]
[508.86265827181046, 194.75968448590345, 0.3391268685319268]
[500.2391059656355, 191.71768506083816, 0.3391268685319268]
[491.61555365946043, 188.6756856357729, 0.3391268685319268]
[482.9920013532854, 185.63368621070765, 0.3391268685319268]
[474.3684490471104, 182.59168678564237, 0.3391268685319268]
[465.74489674093536, 179.54968736057708, 0.3391268685319268]
[457.1213444347603, 176.50768793551183, 0.3391268685319268]
[448.4977921285853, 173.46568851044657, 0.3391268685319268]
[439.8742398224103, 170.42368908538128, 0.3391268685319268]
[431.25068751623525, 167.381689660316, 0.3391268685319268]
[422.6271352100602, 164.33969023525074, 0.3391268685319268]
[414.0035829038852, 161.2976908101855, 0.3391268685319268]
[405.3800305977102, 158.2556913851202, 0.3391268685319268]
[396.75647829153513, 155.21369196005492, 0.3391268685319268]
[388.1329259853601, 152.17169253498966, 0.3391268685319268]
[379.5093736791851, 149.1296931099244, 0.3391268685319268]
[370.88582137301006, 146.08769368485912, 0.3391268685319268]
[370.5349935228367, 145.96200979769384, 0.3488831634076939]
[356.9835543707404, 141.03249276307446, 0.3488831634076944]
[343.4321152186442, 136.10297572845508, 0.3488831634076944]
[329.88067606654795, 131.1734586938357, 0.3488831634076944]
[316.32923691445166, 126.2439416592163, 0.3488831634076944]
[302.7777977623554, 121.31442462459691, 0.3488831634076944]
[289.2263586102591, 116.38490758997752, 0.3488831634076944]
[275.6749194581629, 111.45539055535814, 0.3488831634076944]
[262.12348030606665, 106.52587352073874, 0.3488831634076944]
[248.5720411539704, 101.59635648611936, 0.3488831634076944]
[235.02060200187412, 96.66683945149998, 0.3488831634076944]
[221.4691628497779, 91.73732241688059, 0.3488831634076944]
[207.91772369768165, 86.8078053822612, 0.3488831634076944]
[194.3662845455854, 81.87828834764181, 0.3488831634076944]
[180.81484539348912, 76.94877131302243, 0.3488831634076944]
[167.2634062413929, 72.01925427840304, 0.3488831634076944]
[153.71196708929662, 67.08973724378365, 0.3488831634076944]
[140.16052793720036, 62.160220209164265, 0.3488831634076944]
[126.6090887851041, 57.23070317454488, 0.3488831634076944]
[113.05764963300786, 52.30118613992549, 0.3488831634076944]
>>>> 
>>>> inputs
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, -0.8669840139434847, 0.17167449275132823]
[40.0, 0.0, 0.17167449275132823]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, -0.8669840139434847, 0.1545924356900661]
[40.0, -0.8669840139434847, 0.1545924356900661]
[40.0, -0.8669840139434847, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.1545924356900661]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.8669840139434847, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, -0.8669840139434847, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
>>>> 
----------------------------
Path number   : 1
Path length   : 1110.6820819380273
Time required : 93.74589490890503 s
>>>> Nodes
[1088.3758409612155, 520.5374659569302, 0.39598965199893393]
[1081.8958601123989, 517.8283545669184, 0.39598965199893393]
[1075.4158792635822, 515.1192431769066, 0.39598965199893393]
[1068.9358984147655, 512.4101317868948, 0.39598965199893393]
[1062.4559175659488, 509.701020396883, 0.39598965199893393]
[1055.9759367171318, 506.9919090068712, 0.39598965199893393]
[1049.4959558683151, 504.2827976168594, 0.39598965199893393]
[1043.0159750194985, 501.5736862268476, 0.39598965199893393]
[1036.5359941706818, 498.8645748368358, 0.39598965199893393]
[1030.056013321865, 496.155463446824, 0.39598965199893393]
[1023.5760324730483, 493.44635205681215, 0.39598965199893393]
[1017.0960516242316, 490.73724066680035, 0.39598965199893393]
[1010.6160707754149, 488.02812927678855, 0.39598965199893393]
[1004.1360899265981, 485.31901788677675, 0.39598965199893393]
[997.6561090777814, 482.60990649676495, 0.39598965199893393]
[991.1761282289647, 479.90079510675315, 0.39598965199893393]
[984.696147380148, 477.19168371674135, 0.39598965199893393]
[978.2161665313312, 474.48257232672955, 0.39598965199893393]
[971.7361856825145, 471.77346093671775, 0.39598965199893393]
[970.986563911901, 471.4506121112429, 0.4173578314359745]
[964.511959973059, 468.5797262023117, 0.4173578314359747]
[958.037356034217, 465.70884029338055, 0.4173578314359747]
[951.5627520953751, 462.83795438444935, 0.4173578314359747]
[945.0881481565331, 459.96706847551815, 0.4173578314359747]
[938.6135442176911, 457.096182566587, 0.4173578314359747]
[932.1389402788491, 454.2252966576558, 0.4173578314359747]
[925.6643363400071, 451.3544107487246, 0.4173578314359747]
[919.1897324011652, 448.4835248397934, 0.4173578314359747]
[912.7151284623232, 445.61263893086226, 0.4173578314359747]
[906.2405245234812, 442.74175302193106, 0.4173578314359747]
[899.7659205846392, 439.87086711299986, 0.4173578314359747]
[893.2913166457972, 436.9999812040687, 0.4173578314359747]
[886.8167127069552, 434.1290952951375, 0.4173578314359747]
[880.3421087681132, 431.2582093862063, 0.4173578314359747]
[873.8675048292712, 428.3873234772752, 0.4173578314359747]
[867.3929008904292, 425.516437568344, 0.4173578314359747]
[867.3929008904292, 425.516437568344, 0.4173578314359745]
[860.6931991737545, 421.6937746107451, 0.6196426432220608]
[854.898107585605, 416.60303118126717, 0.8219274550081468]
[848.4120621732594, 409.6249311916773, 0.8219274550081468]
[841.9260167609139, 402.64683120208747, 0.8219274550081468]
[835.4399713485682, 395.6687312124976, 0.8219274550081468]
[828.9539259362226, 388.6906312229078, 0.8219274550081468]
[822.467880523877, 381.712531233318, 0.8219274550081468]
[815.9818351115315, 374.7344312437282, 0.8219274550081468]
[809.4957896991859, 367.75633125413833, 0.8219274550081468]
[803.0097442868404, 360.7782312645485, 0.8219274550081468]
[796.5236988744948, 353.8001312749587, 0.8219274550081468]
[790.0376534621491, 346.8220312853689, 0.8219274550081468]
[783.5516080498036, 339.84393129577904, 0.8219274550081468]
[777.065562637458, 332.8658313061892, 0.8219274550081468]
[770.5795172251125, 325.8877313165994, 0.8219274550081468]
[764.0934718127669, 318.90963132700955, 0.8219274550081468]
[757.6074264004212, 311.93153133741976, 0.8219274550081468]
[751.1213809880757, 304.9534313478299, 0.8219274550081468]
[744.6353355757301, 297.9753313582401, 0.8219274550081468]
[738.1492901633845, 290.99723136865026, 0.8219274550081468]
[724.5787614336377, 281.62640235107193, 0.38675361933127594]
[714.2225266940337, 277.4086698910121, 0.3867536193312755]
[703.8662919544297, 273.1909374309523, 0.3867536193312755]
[693.5100572148258, 268.9732049708925, 0.3867536193312755]
[683.1538224752218, 264.75547251083265, 0.3867536193312755]
[672.7975877356178, 260.5377400507728, 0.3867536193312755]
[662.4413529960137, 256.320007590713, 0.3867536193312755]
[652.0851182564097, 252.1022751306532, 0.3867536193312755]
[641.7288835168057, 247.88454267059336, 0.3867536193312755]
[631.3726487772017, 243.66681021053355, 0.3867536193312755]
[621.0164140375978, 239.44907775047372, 0.3867536193312755]
[610.6601792979937, 235.2313452904139, 0.3867536193312755]
[600.3039445583897, 231.01361283035408, 0.3867536193312755]
[589.9477098187857, 226.79588037029427, 0.3867536193312755]
[579.5914750791817, 222.57814791023443, 0.3867536193312755]
[569.2352403395777, 218.36041545017463, 0.3867536193312755]
[558.8790055999738, 214.1426829901148, 0.3867536193312755]
[548.5227708603697, 209.92495053005499, 0.3867536193312755]
[538.1665361207657, 205.70721806999515, 0.3867536193312755]
[527.8103013811617, 201.48948560993534, 0.3867536193312755]
[517.4862105779855, 197.80168391096873, 0.3391268685319268]
[508.86265827181046, 194.75968448590345, 0.3391268685319268]
[500.2391059656355, 191.71768506083816, 0.3391268685319268]
[491.61555365946043, 188.6756856357729, 0.3391268685319268]
[482.9920013532854, 185.63368621070765, 0.3391268685319268]
[474.3684490471104, 182.59168678564237, 0.3391268685319268]
[465.74489674093536, 179.54968736057708, 0.3391268685319268]
[457.1213444347603, 176.50768793551183, 0.3391268685319268]
[448.4977921285853, 173.46568851044657, 0.3391268685319268]
[439.8742398224103, 170.42368908538128, 0.3391268685319268]
[431.25068751623525, 167.381689660316, 0.3391268685319268]
[422.6271352100602, 164.33969023525074, 0.3391268685319268]
[414.0035829038852, 161.2976908101855, 0.3391268685319268]
[405.3800305977102, 158.2556913851202, 0.3391268685319268]
[396.75647829153513, 155.21369196005492, 0.3391268685319268]
[388.1329259853601, 152.17169253498966, 0.3391268685319268]
[379.5093736791851, 149.1296931099244, 0.3391268685319268]
[370.88582137301006, 146.08769368485912, 0.3391268685319268]
[370.5349935228367, 145.96200979769384, 0.3488831634076939]
[356.9835543707404, 141.03249276307446, 0.3488831634076944]
[343.4321152186442, 136.10297572845508, 0.3488831634076944]
[329.88067606654795, 131.1734586938357, 0.3488831634076944]
[316.32923691445166, 126.2439416592163, 0.3488831634076944]
[302.7777977623554, 121.31442462459691, 0.3488831634076944]
[289.2263586102591, 116.38490758997752, 0.3488831634076944]
[275.6749194581629, 111.45539055535814, 0.3488831634076944]
[262.12348030606665, 106.52587352073874, 0.3488831634076944]
[248.5720411539704, 101.59635648611936, 0.3488831634076944]
[235.02060200187412, 96.66683945149998, 0.3488831634076944]
[221.4691628497779, 91.73732241688059, 0.3488831634076944]
[207.91772369768165, 86.8078053822612, 0.3488831634076944]
[194.3662845455854, 81.87828834764181, 0.3488831634076944]
[180.81484539348912, 76.94877131302243, 0.3488831634076944]
[167.2634062413929, 72.01925427840304, 0.3488831634076944]
[153.71196708929662, 67.08973724378365, 0.3488831634076944]
[140.16052793720036, 62.160220209164265, 0.3488831634076944]
[126.6090887851041, 57.23070317454488, 0.3488831634076944]
[113.05764963300786, 52.30118613992549, 0.3488831634076944]
>>>> 
>>>> inputs
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, -0.8669840139434847, 0.1590488197291454]
[40.0, 0.0, 0.1590488197291454]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, -0.8669840139434847, 0.16096773082849006]
[40.0, -0.8669840139434847, 0.16096773082849006]
[40.0, -0.8669840139434847, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.16096773082849006]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.8669840139434847, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.23513426315826186]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.267850482752985]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, -0.8669840139434847, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.20621404572792326]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
[40.0, 0.0, 0.3591372602257284]
>>>> 
----------------------------
Path number   : 2
Path length   : 1087.598704510714
Time required : 99.19800090789795 s
>>>> Nodes
[1076.95881352272, 486.2280630414763, 0.3014672488919466]
[1071.5271677421645, 484.5391219587781, 0.3014672488919466]
[1066.095521961609, 482.85018087607983, 0.3014672488919466]
[1060.6638761810536, 481.16123979338164, 0.3014672488919466]
[1055.232230400498, 479.47229871068345, 0.3014672488919466]
[1049.8005846199426, 477.7833576279852, 0.3014672488919466]
[1044.368938839387, 476.094416545287, 0.3014672488919466]
[1038.9372930588315, 474.4054754625888, 0.3014672488919466]
[1033.5056472782762, 472.71653437989056, 0.3014672488919466]
[1028.0740014977207, 471.02759329719237, 0.3014672488919466]
[1022.6423557171652, 469.3386522144942, 0.3014672488919466]
[1017.2107099366096, 467.6497111317959, 0.3014672488919466]
[1011.7790641560542, 465.96077004909773, 0.3014672488919466]
[1006.3474183754987, 464.27182896639954, 0.3014672488919466]
[1000.9157725949432, 462.5828878837013, 0.3014672488919466]
[995.4841268143878, 460.8939468010031, 0.3014672488919466]
[990.0524810338322, 459.2050057183049, 0.3014672488919466]
[984.6208352532768, 457.51606463560665, 0.3014672488919466]
[979.1891894727213, 455.82712355290846, 0.3014672488919466]
[976.8786444314173, 455.02670684525276, 0.3654948824379465]
[967.925915800808, 451.60059330656435, 0.3654948824379462]
[958.9731871701986, 448.17447976787594, 0.3654948824379462]
[950.0204585395893, 444.7483662291875, 0.3654948824379462]
[941.0677299089799, 441.3222526904991, 0.3654948824379462]
[932.1150012783705, 437.89613915181076, 0.3654948824379462]
[923.1622726477613, 434.47002561312235, 0.3654948824379462]
[914.2095440171519, 431.04391207443393, 0.3654948824379462]
[905.2568153865425, 427.6177985357455, 0.3654948824379462]
[896.3040867559332, 424.1916849970571, 0.3654948824379462]
[887.3513581253238, 420.7655714583687, 0.3654948824379462]
[878.3986294947144, 417.3394579196803, 0.3654948824379462]
[869.4459008641052, 413.9133443809919, 0.3654948824379462]
[860.4931722334958, 410.4872308423035, 0.3654948824379462]
[851.5404436028864, 407.0611173036151, 0.3654948824379462]
[842.587714972277, 403.6350037649267, 0.3654948824379462]
[833.6349863416677, 400.2088902262383, 0.3654948824379462]
[824.6822577110584, 396.78277668754987, 0.3654948824379462]
[824.6822577110584, 396.78277668754987, 0.3654948824379465]
[810.4362852802976, 387.1992743583046, 0.8188638001003059]
[803.9253462446623, 380.23728686171034, 0.8188638001003063]
[797.4144072090268, 373.2752993651161, 0.8188638001003063]
[790.9034681733914, 366.3133118685218, 0.8188638001003063]
[784.392529137756, 359.35132437192755, 0.8188638001003063]
[777.8815901021205, 352.3893368753333, 0.8188638001003063]
[771.3706510664852, 345.427349378739, 0.8188638001003063]
[764.8597120308498, 338.46536188214475, 0.8188638001003063]
[758.3487729952143, 331.5033743855505, 0.8188638001003063]
[751.8378339595789, 324.54138688895625, 0.8188638001003063]
[745.3268949239435, 317.579399392362, 0.8188638001003063]
[738.815955888308, 310.61741189576776, 0.8188638001003063]
[732.3050168526727, 303.65542439917346, 0.8188638001003063]
[725.7940778170373, 296.6934369025792, 0.8188638001003063]
[719.2831387814018, 289.73144940598496, 0.8188638001003063]
[712.7721997457664, 282.7694619093907, 0.8188638001003063]
[706.2612607101311, 275.8074744127964, 0.8188638001003063]
[699.7503216744956, 268.84548691620216, 0.8188638001003063]
[693.2393826388602, 261.8834994196079, 0.8188638001003063]
[677.51761748979, 251.7696943230439, 0.32443717013005324]
[669.1355422119881, 248.9506251696877, 0.32443717013005324]
[660.7534669341861, 246.1315560163315, 0.32443717013005324]
[652.3713916563842, 243.3124868629753, 0.32443717013005324]
[643.9893163785822, 240.4934177096191, 0.32443717013005324]
[635.6072411007802, 237.67434855626288, 0.32443717013005324]
[627.2251658229783, 234.8552794029067, 0.32443717013005324]
[618.8430905451763, 232.0362102495505, 0.32443717013005324]
[610.4610152673744, 229.2171410961943, 0.32443717013005324]
[602.0789399895723, 226.3980719428381, 0.32443717013005324]
[593.6968647117703, 223.5790027894819, 0.32443717013005324]
[585.3147894339684, 220.7599336361257, 0.32443717013005324]
[576.9327141561664, 217.9408644827695, 0.32443717013005324]
[568.5506388783645, 215.12179532941332, 0.32443717013005324]
