----------------------------
RRT search Summary          
----------------------------
Map Name               : ./packages/maps/MAP7.txt
Total paths found      : 7
Total number of nodes  : 1953
Total elapsed time     : 224.5464608669281 s
Solver                 : RRTstar 
----------------------------
Path number   : 0
Path length   : 1272.7912844564396
Time required : 17.144137859344482 s
>>>> Nodes
[1101.0109382042885, 519.4753213725447, 0.369215688587406]
[1094.518701207044, 516.9630779796133, 0.369215688587406]
[1088.0264642097993, 514.450834586682, 0.369215688587406]
[1081.5342272125545, 511.9385911937507, 0.369215688587406]
[1075.0419902153099, 509.42634780081937, 0.369215688587406]
[1068.5497532180652, 506.91410440788803, 0.369215688587406]
[1062.0575162208206, 504.4018610149567, 0.369215688587406]
[1055.5652792235758, 501.8896176220253, 0.369215688587406]
[1049.0730422263312, 499.37737422909396, 0.369215688587406]
[1042.5808052290865, 496.8651308361626, 0.369215688587406]
[1036.088568231842, 494.3528874432313, 0.369215688587406]
[1029.596331234597, 491.84064405029994, 0.369215688587406]
[1023.1040942373525, 489.3284006573686, 0.369215688587406]
[1016.6118572401078, 486.81615726443727, 0.369215688587406]
[1016.6118572401078, 486.81615726443727, 0.3692156885874063]
[1010.0268809979202, 483.5055746001886, 0.562471259150831]
[1004.2003029623154, 478.991944344839, 0.7557268297142556]
[999.3490560872378, 473.4433162762035, 0.9489824002776803]
[995.6537601650413, 467.06627481997975, 1.142237970841105]
[993.2519970585622, 460.0982475763939, 1.3354935414045297]
[992.1578061738793, 455.5342481348929, 1.3354935414045292]
[991.0636152891966, 450.97024869339197, 1.3354935414045292]
[989.9694244045138, 446.406249251891, 1.3354935414045292]
[988.8752335198311, 441.84224981039006, 1.3354935414045292]
[987.7810426351483, 437.2782503688891, 1.3354935414045292]
[986.6868517504656, 432.7142509273881, 1.3354935414045292]
[985.5926608657828, 428.15025148588717, 1.3354935414045292]
[984.4984699811001, 423.5862520443862, 1.3354935414045292]
[983.4042790964173, 419.02225260288526, 1.3354935414045292]
[982.3100882117346, 414.4582531613843, 1.3354935414045292]
[981.2158973270518, 409.89425371988335, 1.3354935414045292]
[980.1217064423691, 405.33025427838237, 1.3354935414045292]
[979.0275155576863, 400.76625483688144, 1.3354935414045292]
[977.9333246730037, 396.20225539538046, 1.3354935414045292]
[976.8391337883209, 391.6382559538795, 1.3354935414045292]
[975.7449429036382, 387.07425651237855, 1.3354935414045292]
[974.6507520189554, 382.51025707087757, 1.3354935414045292]
[973.5565611342727, 377.94625762937665, 1.3354935414045292]
[972.4623702495899, 373.38225818787566, 1.3354935414045292]
[969.9923023937712, 363.64969145553164, 1.3218984181884619]
[967.6467306386006, 354.4212718612877, 1.3218984181884619]
[965.3011588834299, 345.1928522670438, 1.3218984181884619]
[962.9555871282593, 335.96443267279994, 1.3218984181884619]
[960.6100153730887, 326.73601307855597, 1.3218984181884619]
[958.264443617918, 317.5075934843121, 1.3218984181884619]
[955.9188718627474, 308.2791738900682, 1.3218984181884619]
[953.5733001075768, 299.0507542958243, 1.3218984181884619]
[951.2277283524061, 289.82233470158036, 1.3218984181884619]
[948.8821565972355, 280.59391510733644, 1.3218984181884619]
[946.5365848420648, 271.3654955130925, 1.3218984181884619]
[944.1910130868941, 262.1370759188486, 1.3218984181884619]
[941.8454413317236, 252.90865632460472, 1.3218984181884619]
[939.4998695765529, 243.6802367303608, 1.3218984181884619]
[937.1542978213822, 234.45181713611692, 1.3218984181884619]
[934.8087260662116, 225.223397541873, 1.3218984181884619]
[932.463154311041, 215.99497794762908, 1.3218984181884619]
[932.463154311041, 215.99497794762908, 1.3218984181884617]
[920.1432127960842, 196.26798128352635, 0.7031833513472634]
[911.2720014699715, 188.7474579387524, 0.7031833513472634]
[902.4007901438588, 181.22693459397843, 0.7031833513472634]
[893.5295788177461, 173.70641124920445, 0.7031833513472634]
[884.6583674916335, 166.1858879044305, 0.7031833513472634]
[875.7871561655209, 158.6653645596565, 0.7031833513472634]
[866.9159448394082, 151.14484121488255, 0.7031833513472634]
[858.0447335132955, 143.6243178701086, 0.7031833513472634]
[849.1735221871828, 136.1037945253346, 0.7031833513472634]
[840.3023108610702, 128.58327118056064, 0.7031833513472634]
[831.4310995349575, 121.06274783578667, 0.7031833513472634]
[822.5598882088448, 113.5422244910127, 0.7031833513472634]
[813.6886768827321, 106.02170114623874, 0.7031833513472634]
[804.8174655566195, 98.50117780146476, 0.7031833513472634]
[795.9462542305068, 90.9806544566908, 0.7031833513472634]
[787.0750429043941, 83.46013111191684, 0.7031833513472634]
[778.2038315782814, 75.93960776714286, 0.7031833513472634]
[769.3326202521688, 68.4190844223689, 0.7031833513472634]
[769.3326202521688, 68.4190844223689, 0.7031833513472634]
[741.6170363558733, 59.47744477145686, -0.07902533585482296]
[733.5576430072043, 60.11567016439537, -0.07902533585482435]
[725.4982496585353, 60.75389555733387, -0.07902533585482435]
